client_id,Machine_ID,Temperature_C,Vibration_Level,Load_Percentage,Operating_Hours,Failure
Factory_3,2141,77.51697797865964,3.4788858156394737,86.53159890096393,41431,0
Factory_3,4318,74.63856402779462,2.218882571674868,59.678875110615856,37746,1
Factory_3,1661,82.50496032525734,2.297329776447535,89.52369381820483,7377,1
Factory_3,3405,76.52062659153398,3.193943858539943,71.24509314041873,31267,0
Factory_3,1908,87.39733307978622,2.9026793177095036,100.51954103037801,47729,1
Factory_3,2774,78.7000019933041,2.972789562385948,81.88837844819726,47721,0
Factory_3,3718,68.7481851619633,3.049207262780755,93.4489961478135,8035,0
Factory_3,1531,74.97068781493711,3.238562184893955,69.62465511376374,14815,0
Factory_3,2708,68.99980418346038,3.109028090307088,105.64832546977914,31683,0
Factory_3,4037,70.53592833137162,2.2919293383055837,86.06369899979676,42001,0
Factory_3,1026,80.34430377545903,3.0327086064342947,93.79860838361958,25011,0
Factory_3,4199,91.3862955919088,3.120648349165215,86.9197216917242,18942,0
Factory_3,2651,71.7703248269308,2.6601999372006,53.49518928970669,1683,0
Factory_3,3010,71.27681646429515,3.782727329979556,88.233177732805,6909,0
Factory_3,2383,71.05909521019423,3.8367379245997952,63.470601440782936,30136,0
Factory_3,3898,70.83581491095511,2.413285780361973,89.39743647564627,9894,0
Factory_3,3841,70.13710096169724,2.4772727460600446,65.04922384787528,14113,0
Factory_3,3886,80.08276431190097,3.6719107147740626,82.42518366504487,29402,0
Factory_3,3964,58.84155870091163,3.560379316969548,74.30519616362643,10307,0
Factory_3,1883,68.11267682413248,2.041217690489244,70.10612744170429,46746,0
Factory_3,3148,76.77270152508446,3.622073701819871,80.42999810552979,42049,0
Factory_3,2162,77.3101541457624,2.538421128596157,72.16802870079204,48510,0
Factory_3,1895,53.70100551592742,2.5072716061063596,87.15754863784741,40395,0
Factory_3,4892,78.0621567978135,2.612025908612601,70.9090844760701,26180,1
Factory_3,1176,98.82091879235774,3.301786549104248,90.60575242887023,39938,0
Factory_3,3778,76.45606367852085,3.078055265857585,94.09339794384228,20905,1
Factory_3,4958,91.0859451380684,3.313966206695973,83.82329598504656,1506,0
Factory_3,1523,78.02684185790855,3.0062977229651384,74.61587082040572,39718,0
Factory_3,3534,98.44068050981456,3.066482448021321,83.17500093421229,1145,0
Factory_3,4574,65.09795167344298,2.842571341880068,92.19079491744935,48984,0
Factory_3,3462,72.00728199819169,3.6755466281413476,57.00909314350206,10096,0
Factory_3,4901,71.88579918494257,3.9422171146106626,81.37919605039615,37963,0
Factory_3,3797,61.18921797281554,2.664161867336003,51.6082958346286,6178,0
Factory_3,2470,71.49792107110576,4.022860322579496,73.55788909756573,30472,1
Factory_3,3193,87.02798452892992,3.225025318753328,69.34107360674163,28313,0
Factory_3,3048,76.72207971985685,2.6339037448428506,68.44328436218854,42032,0
Factory_3,2626,66.27958504221913,2.216735751938798,104.15130654022317,21163,1
Factory_3,1858,73.77690117813889,3.1199433430795716,67.72890667274042,18984,0
Factory_3,3233,71.35326596656817,2.031815362534459,53.85002896900148,47492,0
Factory_3,4107,74.50434852631871,2.6409649517573612,68.47986147434801,13201,0
Factory_3,3633,72.30918691662497,3.248075027820426,64.04625549904026,11096,0
Factory_3,2026,81.69075254496364,2.789533217708117,78.94289639183816,5555,0
Factory_3,2042,69.8856247121746,3.703130089587118,90.96506367600284,11233,1
Factory_3,1839,68.68885694933991,3.2958025009743634,65.31281132338272,18551,0
Factory_3,4990,76.47919025802776,3.367467987127158,66.37488122438022,23188,0
Factory_3,2559,70.80187108890533,3.1678287874389244,71.50578852229124,10190,0
Factory_3,4723,53.32976161884803,3.1269122335670088,79.5700645419468,49747,0
Factory_3,3151,53.287027011316646,3.6509597142240087,94.849415820533,41113,0
Factory_3,3788,78.73907985464645,2.5841538553400163,43.646257807531576,19277,0
Factory_3,3495,59.5266431353442,3.4163744442925097,74.94339541192247,14859,0
Factory_3,1786,78.36843022916537,2.5404901044655293,65.29180509325546,8697,0
Factory_3,3688,66.30079272354966,2.6025667670048214,84.15930359529654,17400,0
Factory_3,3499,78.88997945484412,2.8880370875415258,102.2672588434768,13740,0
Factory_3,4695,62.092897067856285,3.495711306118265,95.39713880612291,35771,0
Factory_3,3042,74.00973727311947,3.2463577097307006,75.43902112901362,8856,0
Factory_3,2173,73.02361993746925,2.8733770264128986,78.70108435042708,47189,0
Factory_3,3698,68.72023267103383,2.365503470446213,86.7607343004866,28977,0
Factory_3,1150,87.52200655554579,2.9697115298742722,63.110335047914475,12579,0
Factory_3,3619,62.28440929700763,3.7821451317635066,90.06077483653661,42525,0
Factory_3,4964,84.23269890545454,2.9451911701780094,83.6040698414532,14792,0
Factory_3,4410,76.04107146927677,3.7873004052638737,62.07687446243813,26836,0
Factory_3,1232,75.21908590922448,2.7576508543058704,51.22944860816736,32567,0
Factory_3,2016,72.13069648952015,3.2897493688003223,76.03686072508452,34208,1
Factory_3,1914,84.7333744961342,2.6220123543424942,85.49219788948524,40374,0
Factory_3,3078,69.93295823789761,2.996660713473664,91.03350347453858,47876,0
Factory_3,1255,61.42176792934558,2.8151416576203534,107.42937893662737,25544,0
Factory_3,3007,66.48408167498397,2.72297780795596,82.67359615857583,3677,0
Factory_3,3983,89.00777276195652,3.2279841999402947,67.94703557859361,29433,1
Factory_3,1348,102.53229510803207,2.640615817914461,71.26966204941417,13811,0
Factory_3,1589,64.96801535096922,2.8103734220346293,55.52754566229309,30035,0
Factory_3,4770,82.32036028333283,3.350500633859493,55.37837506355694,1339,0
Factory_3,1623,81.15955089044056,3.0669701479652915,99.78052033652352,1789,0
Factory_3,4422,80.09951666742687,3.411623750856259,88.32098325483793,1860,0
Factory_3,3056,72.40531900012098,2.2505876105466056,75.17034514888731,5080,0
Factory_3,4082,83.00953569301154,4.467987437319055,99.10010828077463,31625,0
Factory_3,3417,69.20506932198853,3.126957859667402,74.59149902315218,21494,1
Factory_3,1003,62.882230807950194,2.9748578372589085,80.81841787589237,28156,1
Factory_3,2160,64.66771983804128,3.2960571290108076,73.08099384471956,16605,0
Factory_3,1077,68.52468523357292,2.7213949807590474,97.41112004013414,25917,1
Factory_3,3625,72.32489743233462,3.2660807826224083,52.95892469418921,25761,0
Factory_3,3198,82.44431941431748,2.564078733780879,70.05508684272738,45377,0
Factory_3,3380,72.97304893181075,2.6475454744287883,76.32557622759774,46612,0
Factory_3,1402,81.53563523708662,3.1613353153710055,96.58389717934227,4098,0
Factory_3,4259,74.3519074643887,3.1025924453680918,61.9769690789107,6781,0
Factory_3,2641,61.63277915853378,2.920177719857456,81.51869148235963,42510,0
Factory_3,2077,76.65582585102854,3.874951986145829,99.10829040231405,4832,0
Factory_3,2992,71.62283077582025,2.810465147208218,79.52347361595082,12068,0
Factory_3,2200,72.59403561219945,2.9011597536373612,75.95480057413218,46941,0
Factory_3,1150,71.90965974295405,3.3196683021217117,117.80191415030703,5852,0
Factory_3,4739,80.08581034300786,3.545968240685071,86.51682635572158,6599,0
Factory_3,4097,64.07149231124613,2.654570614081285,57.853567077979505,1964,0
Factory_3,4096,64.90629481820673,4.263376030401385,84.72943146371286,14156,0
Factory_3,1116,76.1556889017765,3.193335567644014,95.26327607248435,15641,0
Factory_3,1199,84.09183124193979,3.4450144934782116,91.9430659592777,27178,0
Factory_3,3214,76.25584780764834,2.5354675295531868,54.40400884292827,43871,0
Factory_3,1173,90.03861686107504,1.753939649299584,81.77326806948136,48356,0
Factory_3,4782,84.16768270724373,2.537605324697266,80.56122966070195,16111,0
Factory_3,4410,87.79352676366089,2.800336808310146,98.29588809381394,36011,0
Factory_3,2129,73.84346567014599,3.1824143944710825,88.08111388513925,20169,0
Factory_3,3601,81.41810756000231,3.0016221720390996,30.0382097840805,49735,0
Factory_3,2391,80.95538322199934,1.8043790660393306,105.47829809100831,16948,0
Factory_3,2329,79.17303461503617,2.837094108755133,101.28356104212776,37110,0
Factory_3,3245,80.32028836117355,2.8089692563226407,61.404733461979816,21336,0
Factory_3,1880,57.4087780488598,3.2536884413817106,80.61285081970728,32395,0
Factory_3,3622,91.99819637952363,2.1049238169016578,98.96441880673015,16707,0
Factory_3,4017,67.80334830824427,3.6491720480526775,87.077136488806,16289,0
Factory_3,4580,85.97177550382295,3.1226073523521864,67.45066475507181,35291,1
Factory_3,2972,92.86577123978735,2.8044751370104537,92.06616456385365,41252,0
Factory_3,2066,85.84215204141363,2.66092047847649,90.15774714674639,47293,1
Factory_3,3470,80.33820070251902,3.650331683382802,97.08941336710022,9163,0
Factory_3,1738,65.47028975061792,3.7218207375897965,64.60735538054807,4962,0
Factory_3,3390,78.12484998197304,2.1106091350424085,75.11153573171188,20301,0
Factory_3,1976,96.74837707063182,2.521688183946152,74.66483979127932,29644,0
Factory_3,3131,71.9406014621115,2.0572789135879743,115.72973554112875,37819,1
Factory_3,1559,77.27467267880698,3.3273319813657567,55.897130804557364,37530,0
Factory_3,4945,77.57764553408552,3.0095483561560457,65.50612418509957,11042,0
Factory_3,3077,81.679560449211,3.605977026332408,69.11248543793813,17712,0
Factory_3,1587,71.2805273530543,3.345443564381192,82.63967133508422,6507,0
Factory_3,2472,59.933558777462466,3.852978445121363,67.63121042185769,26905,1
Factory_3,4038,82.23846373255262,2.9422222230666124,91.17036742958409,32531,0
Factory_3,1055,73.79632585674295,3.0711079675119954,86.59056462319295,12533,0
Factory_3,3684,75.3211545543232,3.543803492599477,91.43095810793898,22814,0
Factory_3,3039,94.21237417089613,2.905791576545637,86.23495058807909,32391,0
Factory_3,4595,85.15856518992977,2.2664830242806406,80.12806422768753,22875,0
Factory_3,1095,91.09541657038369,2.87989556449874,93.96517782303657,38131,0
Factory_3,3141,66.90239458400067,2.5972991649672097,80.30407838183432,10325,1
Factory_3,3812,59.677782127596885,3.892317803474886,86.04077283904732,34128,1
Factory_3,3392,60.24092667887349,3.7466171814142446,64.71878299078733,16314,1
Factory_3,2974,80.29471988089395,3.113609451213617,104.56121779048567,40024,0
Factory_3,1458,73.82814768744595,3.2330256244352733,78.69149536759343,33668,0
Factory_3,1938,65.49669709990957,2.4848567987069945,55.66751646187831,2056,0
Factory_3,1735,79.2403136813304,3.0795803975417217,83.7633637488255,11082,0
Factory_3,4125,81.3182811776971,3.1723707961878684,85.2709795335094,39779,0
Factory_3,4222,76.47309404979805,3.009616964750699,81.50470282045141,14165,0
Factory_3,2617,90.61521305446578,3.1093087534404997,80.10493919784085,26280,0
Factory_3,4699,80.32116134186381,3.6079367810994905,87.32020229564014,23016,0
Factory_3,1892,75.20804023772544,2.437024551932303,61.36069782582627,16139,0
Factory_3,2955,75.11332378367734,3.3380508068249566,76.7678492575349,6417,0
Factory_3,1055,80.62979181904856,3.040356863363223,115.11083917288516,41274,0
Factory_3,1131,64.17237485946858,2.8786474921439775,87.15230348268334,28509,0
Factory_3,2124,91.8654999744599,2.905040777900183,73.32193239684499,14096,0
Factory_3,3460,82.75661124366798,3.711678897402437,88.35686220942475,36281,0
Factory_3,4937,60.850932419098314,1.8611346093039935,85.60128357191789,43070,0
Factory_3,2147,70.31842325152422,2.049849582791316,101.98767738475377,19134,0
Factory_3,3291,71.1673531166421,3.322292446535658,81.11448444162072,22639,0
Factory_3,1524,79.14700513983945,2.4954819181657513,97.73525197983405,14837,0
Factory_3,2595,71.33159682259527,3.462838317805381,58.089944262230134,32269,0
Factory_3,1063,73.36367004350065,3.228431628184231,83.11375418143066,45258,0
Factory_3,4768,93.27943471464859,2.8033818201664165,98.06191610695181,28462,0
Factory_3,4535,83.93094478218794,2.4262064856579415,70.07016453879152,4959,0
Factory_3,2606,86.66800129218161,2.6136633046697715,91.79447346350418,44945,0
Factory_3,4054,68.97416186819292,3.6898750319388416,80.50313140737204,49302,0
Factory_3,3598,70.78345232806447,4.225849337950544,63.71456402005037,31087,1
Factory_3,1389,71.33758923932677,2.8953563852697837,86.33818473957568,22799,0
Factory_3,2604,74.13363499344791,2.804866234534191,71.2975441681322,43964,0
Factory_3,4523,81.03321275850394,3.634870660772796,89.59627181162682,43084,1
Factory_3,4863,61.83209441081728,2.889325915805661,88.27954045077351,25610,0
Factory_3,4344,74.00102420733516,3.54252090898653,98.4986447372863,39513,0
Factory_3,3509,86.98300439267942,3.436869409045666,79.03133182020868,19970,0
Factory_3,3550,97.31496335202466,2.823760527206676,74.33195819057973,40751,0
Factory_3,3130,76.59835351908097,3.13799292471027,111.30908242690441,40535,0
Factory_3,4204,68.81603147039347,3.1034412648783953,99.96205873459793,7203,0
Factory_3,3374,71.60664155583939,2.2781408152024727,72.75798966972576,46822,0
Factory_3,3685,77.8981119556662,3.1390397977867637,96.63811973880095,22459,0
Factory_3,1810,68.89779307462146,3.9916363279603804,67.99413343554966,38795,0
Factory_3,3702,75.79788431432324,3.163426203130467,83.40970693238476,23049,0
Factory_3,3044,64.09607801192561,3.679474975633558,72.07503666334364,38050,0
Factory_3,2432,79.16523544715172,3.0986842311173457,96.92003939302262,11416,0
Factory_3,1530,86.60248131829619,3.8898309435438447,88.33981150535209,46271,0
Factory_3,2792,68.91562958608858,3.2032710691333475,57.33359677321215,33995,0
Factory_3,3241,85.55353067471044,3.181560399167517,87.19697485995455,49481,0
Factory_3,2727,67.86529950710732,3.8277165404515596,67.34771755584383,11872,0
Factory_3,4041,70.29926280192043,3.123901674007161,91.07026626226097,15859,0
Factory_3,3849,78.7822427866653,3.251676374241128,89.50437916884714,3242,0
Factory_3,2358,89.63286430843914,3.09684292336742,63.539381271604995,3842,0
Factory_3,2898,72.71462018668296,2.518989479392275,60.85337997056193,4634,0
Factory_3,1376,73.68099217222134,3.7919682204817415,53.65654648280635,38615,0
Factory_3,3878,66.14347602246735,3.1257939589994224,95.76682621636998,14175,0
Factory_3,1168,66.708410775146,3.4109240607065754,104.87746010297585,38804,0
Factory_3,2892,62.16034016568893,3.5441257414625236,78.95417959792547,16454,0
Factory_3,2721,74.62950469194288,2.929859266807523,99.81469375204905,25092,0
Factory_3,2101,79.07169281435307,2.7938033805594857,89.24674546208558,47888,0
Factory_3,4408,81.63088697981206,2.8914256003231293,88.08791722463755,38909,0
Factory_3,1923,83.62423372218443,2.082857409548059,86.0251539335519,5521,0
Factory_3,2826,100.38493459061732,3.266607376822047,69.58840878049507,4459,0
Factory_3,4547,81.20459802462337,2.9085987241336686,75.99048388414933,40398,0
Factory_3,3172,84.52800107605397,2.9352415384685,128.23920864667497,8421,0
Factory_3,2266,92.52211157205608,3.5214968123295214,80.67442642637528,43617,0
Factory_3,4658,70.62672315152746,2.662421812374947,66.80047463590236,26327,0
Factory_3,3893,70.23726977232621,3.4029467301660627,83.18328692564039,32755,0
Factory_3,1430,78.5882853264527,2.4516812456805903,61.66103978017113,33908,0
Factory_3,4789,86.2806525738927,2.5915057263290615,65.02989228452816,7292,0
Factory_3,3701,84.77469658695178,3.1845343481927872,71.87167541897348,21810,0
Factory_3,4259,85.4452642981814,3.07299795715632,100.98646218895121,31023,0
Factory_3,4409,81.20829945289866,2.63626759677286,98.26322032926073,42012,0
Factory_3,3687,77.94568512575164,3.9449069519469218,93.69606208893289,34430,0
Factory_3,4683,75.27010554301907,3.3555230512726517,62.434384405072755,10477,0
Factory_3,3398,75.48848393209485,2.6666774035210112,87.45106635163577,3918,0
Factory_3,1315,63.41998193477768,3.492148222598523,59.14356491315286,42279,0
Factory_3,1431,77.05413270457751,3.6045431990070025,88.89658099036609,6132,0
Factory_3,3279,64.97890895366226,2.674953122345672,73.22095792991014,28196,0
Factory_3,2382,76.59770136111881,3.519367372072285,62.059124487860416,39877,0
Factory_3,4368,62.05134348373803,2.7876363968079727,70.04214597061977,37203,0
Factory_3,3616,79.54269206667766,2.8816265135980212,111.77063767667242,15679,0
Factory_3,4939,69.65811634489539,3.212004945964992,101.52041856131756,35434,0
Factory_3,1988,80.67580450655208,2.167491683969245,79.75792957196552,23244,0
Factory_3,2172,71.82909354182317,3.015339836257715,89.08661161507662,43852,0
Factory_3,1578,60.93390997996756,3.5014992584545688,95.5145335928065,44420,0
Factory_3,3618,73.11010977460285,2.0789831271071977,83.79341625263301,39612,0
Factory_3,2195,64.20710186143282,2.602601695023129,100.09180123843294,38827,0
Factory_3,4068,78.18936162071006,3.0589221630706502,64.40047772574422,3334,0
Factory_3,3416,78.41618939003885,2.8543540314075995,96.28889164529372,37929,0
Factory_3,2394,78.0876727423907,3.0800077409131226,91.73297851546951,44562,0
Factory_3,4773,77.75431622503379,2.399133840129948,82.06784693404683,39474,1
Factory_3,4100,76.86666119245267,2.2092365492151727,80.638207219211,10821,0
Factory_3,4186,68.92526455360856,2.614685817528554,85.68899070935716,44725,0
Factory_3,2328,68.33191667047852,2.6171505148858523,80.1948379085257,25576,0
Factory_3,4254,74.93749601163184,3.5074837425950225,73.28088185097069,36016,0
Factory_3,4370,81.20105919838281,3.343992005357814,67.96664238285928,43179,0
Factory_3,1359,77.96295365503667,3.0473692379164534,85.82411382389651,8067,0
Factory_3,2417,104.79854516737147,2.365237802457627,84.38800093348317,40696,0
Factory_3,1020,94.25734910126062,3.345910705070044,86.57683817889402,28738,0
Factory_3,4275,59.650337370579855,3.5430673883729953,92.03753186987032,44051,0
Factory_3,4680,64.14192586493465,3.4402572870982393,75.7469018288762,27295,0
Factory_3,3832,81.12821044442916,3.26960506699231,75.00298504763119,17257,0
Factory_3,2317,67.97713262754237,3.29868965979548,70.69075963945953,4752,0
Factory_3,3868,72.16501638554152,3.0860727043311345,87.79374241527519,42300,0
Factory_3,3896,79.22559977932687,2.7200604372111337,81.50521387627029,25713,0
Factory_3,3501,71.25213810440428,2.4444173505500073,74.83481142599437,44193,0
Factory_3,2687,69.4847259989837,3.0264697341174007,99.95677507343476,28931,0
Factory_3,1223,73.51117203979118,3.43810299583583,88.61121923159803,33313,0
Factory_3,4574,55.134728580224774,3.4163328789401803,56.11987314322025,9878,1
Factory_3,4923,79.52005368582448,2.8181077351950643,68.4482133915237,31587,0
Factory_3,3783,77.72835560844071,2.9389652337578682,92.92780790156331,21378,0
Factory_3,3838,63.212753634692696,2.933937562442918,57.79001331954963,42478,0
Factory_3,1337,68.65137623358414,4.175426013117312,107.38012198445915,11663,1
Factory_3,4672,57.51178760521253,2.423098153382046,86.880842678031,21417,0
Factory_3,1746,75.10704326716247,2.980216087101024,95.28199970229522,37978,0
Factory_3,1072,93.07419379422578,3.917786986191414,93.73738648294425,8426,0
Factory_3,2855,52.343337860808745,3.64915154397992,107.84275459728461,44082,0
Factory_3,1504,78.12981408662239,3.552541522364393,49.44019659115904,6659,0
Factory_3,4215,66.1388734865235,2.1901550672416867,87.69571801115376,36129,0
Factory_3,2968,77.47288125627739,2.677045913368852,95.39021188560946,32190,0
Factory_3,4505,74.83335866702056,2.824523628930956,83.53797598624357,49196,0
Factory_3,1152,86.51515145933001,3.0860793348032205,82.30645744317059,14417,1
Factory_3,1073,59.65397167149114,3.925087819472357,107.24056799544486,21272,0
Factory_3,4737,87.73045984317736,3.218642744787423,62.87605539684405,22645,0
Factory_3,1645,81.07168968195056,3.1235330272287176,65.62569195483209,42060,0
Factory_3,1803,59.07400606355931,2.3723838982711234,111.44714308318355,9213,0
Factory_3,4307,56.7658057244417,3.6054290547320194,85.04152403766302,34383,0
Factory_3,4584,82.70017044195286,2.880284879519139,82.61432921167754,14402,0
Factory_3,4508,57.6259225941177,3.2046291766887434,81.8939409723059,18083,0
Factory_3,1270,87.18820852273933,3.2385529142925753,83.66209656299269,44232,0
Factory_3,4107,72.03687993478528,2.7486705096529116,98.9016882012918,30735,0
Factory_3,4451,76.35557769039927,2.079014271675495,77.33280822653974,48383,0
Factory_3,3776,76.01647082948473,3.1551092626274064,86.11184444263752,39085,0
Factory_3,3831,73.0747976892911,2.389176069853126,72.61585439902933,21009,0
Factory_3,1663,72.08129478820032,3.3765377829160634,98.7618304304433,6311,1
Factory_3,1807,68.77173625446765,1.566964196055539,65.53957501505697,48650,0
Factory_3,4118,79.45330815854905,2.9841366737742123,78.45197075114906,41100,0
Factory_3,2320,76.2346853813829,3.9732869632316254,73.41194842466207,3468,0
Factory_3,3052,68.22987281362565,3.365018006743378,86.0489375400602,34298,1
Factory_3,2859,74.45376666275126,2.7429434884281862,82.04424464080907,30967,0
Factory_3,1348,64.11365194150372,4.258052718603075,67.09908128213232,12085,0
Factory_3,4261,91.1673536648319,2.8366759204291325,79.066746467966,3177,0
Factory_3,4714,72.88385788382723,2.0670855604579383,80.30926977758615,3948,0
Factory_3,3385,76.32835942875492,2.7532431854785204,72.123960165288,46198,0
Factory_3,2172,79.34971472673564,2.935448645763138,88.67877962318829,13836,0
Factory_3,4147,51.16378739949256,2.7579197473657038,100.84977564908607,8129,0
Factory_3,2152,72.25237023909004,2.9856198122448863,85.3430088309819,21945,0
Factory_3,1928,75.15077038782823,2.9908466876466053,79.09679180577912,36609,1
Factory_3,1674,64.68457138653459,3.423275837699277,80.91301120291362,44798,0
Factory_3,2685,83.7778737496375,2.9105298841251828,82.13345726310303,40826,0
Factory_3,2327,75.87964277474276,3.4552305512259207,69.34593652532138,24770,0
Factory_3,4228,91.69383459547647,3.5006630673997963,78.65411635508332,16448,0
Factory_3,2185,69.80030508470493,3.544727706135391,67.45122509193281,10193,0
Factory_3,3771,89.20637127779884,3.1714040861766426,41.789114949388114,45097,0
Factory_3,3187,84.3705646759461,3.217657020090026,69.78732565461084,22278,0
Factory_3,4510,85.24405899268393,3.606776472696751,91.77349579622927,33867,0
Factory_3,1421,64.90004264554234,2.2950267990552136,54.54896085873435,43856,0
Factory_3,3516,60.57592019763977,2.9317217319422686,99.21614588136772,26068,0
Factory_3,2508,72.5234439616262,3.551546116779438,73.2724619890542,1575,0
Factory_3,4460,76.70587813153274,3.0418449099884435,74.76617410338481,26391,0
Factory_3,2535,76.15339790393837,3.8917500066481447,84.66947926145588,2067,0
Factory_3,1936,67.03478692296457,3.0196136151809156,91.90431121592064,27125,0
Factory_3,1100,74.21744784466527,2.490977731297468,85.60936794589735,8204,0
Factory_3,2739,62.769855385652185,2.9640171735152068,66.1513744344362,13013,0
Factory_3,4344,76.08611358041821,2.4117260130293783,91.69512521557951,14227,0
Factory_3,2200,76.24639343947848,3.967588750981903,68.06188871249498,42858,0
Factory_3,2790,69.7291895459923,3.0075397474963985,118.04237151308982,42747,0
Factory_3,3164,79.3015380949531,2.268449374375151,83.65430032234737,29633,0
Factory_3,2226,85.3104273878266,3.6593039140890227,63.23158491919689,15106,0
Factory_3,1240,67.15888465943762,2.2392835095428465,87.98894731421098,26196,0
Factory_3,1854,69.52781559734026,3.8948953851542,84.44276830982696,16379,0
Factory_3,1381,76.60259286641666,3.1792772299449106,73.87250722765691,49302,0
Factory_3,1944,81.25958938248235,3.3333697174154566,73.35300409096253,47652,0
Factory_3,1206,64.34579474715468,2.8836163559537833,88.86430740582333,29882,0
Factory_3,2213,80.54882305095686,3.3233016987518824,99.78613442088829,11083,0
Factory_3,2741,64.3881230275917,4.069183620989276,93.42930990350894,8816,0
Factory_3,4360,78.17837631974696,3.5168235888393684,82.54657099751408,45480,0
Factory_3,3389,83.40818905675711,3.580803470233406,95.88392096176102,35864,0
Factory_3,2841,59.88014709431759,2.793091181972902,97.57703255626518,10074,0
Factory_3,2509,79.98136226640126,2.4481526149228565,91.79717778441196,22622,0
Factory_3,4474,73.2108815787974,3.1155290266159916,75.88590289588547,5774,0
Factory_3,3061,71.76117759118942,2.217015601826585,91.72277229070556,24099,0
Factory_3,2334,62.802643936736516,1.9982347902939201,95.21400481954862,15239,0
Factory_3,4238,87.60069396170177,2.390611883405409,69.501358823489,37437,0
Factory_3,2973,83.31857703613595,3.3608836279305776,99.83631773155761,4516,0
Factory_3,3744,68.74019247469779,3.268997824534417,98.23825923887131,14170,0
Factory_3,2458,76.41380676301324,3.433358997604776,89.17652760422865,45511,0
Factory_3,3964,92.15088195332524,3.6881480389063994,84.54575635430224,42641,0
Factory_3,1362,84.27097478891136,2.567461538682941,73.12589126902841,35606,0
Factory_3,4277,48.51762828653392,3.1824519640064,53.79955355833036,10363,0
Factory_3,2128,74.117690004416,3.619220516124617,78.65495205821105,20248,1
Factory_3,4141,86.99293514854277,2.854028349029519,94.73036841348271,24423,0
Factory_3,3973,78.32079605959248,2.7713376447611506,72.31116993508995,46450,0
Factory_3,3040,86.82648528495656,3.367632189927729,68.51332575034952,2629,0
Factory_3,4014,61.40031786327726,3.201585083317195,86.33021539116041,20936,0
Factory_3,3501,72.83284988613573,1.891358144873216,69.03747650453494,17155,0
Factory_3,4025,83.79987515299928,2.6572822202802397,72.56509379121832,8661,0
Factory_3,1769,66.43580427038631,2.569363564803551,53.77718229139006,21302,0
Factory_3,3408,65.88482971043787,2.911399380036994,64.92377344720873,43954,0
Factory_3,2886,70.55557208987342,4.535668350803001,47.34145896654896,25678,1
Factory_3,2071,58.82848285559956,2.736522428217504,84.16218862006198,15008,0
Factory_3,4570,85.37466669565043,2.517308989647753,96.95247038399175,2619,0
Factory_3,3703,78.91284957120874,2.672698489535506,76.82134109783779,32210,0
Factory_3,4607,67.90157340555277,2.4860029633912806,87.18678691674158,12467,1
Factory_3,3219,76.36705322757263,2.973018669967633,86.38349068823874,25685,0
Factory_3,4200,78.94289545961148,3.352641744988328,90.97889368078529,22128,0
Factory_3,3003,57.15294624923002,2.018733258643522,70.19910108419948,28757,0
Factory_3,4346,70.99503261973949,2.3303522291922985,64.63658411545734,21994,0
Factory_3,1505,84.65299364713901,3.499409603624026,64.8451322693214,26766,1
Factory_3,4974,72.77717552138947,2.770275644734082,83.33251011491008,11884,0
Factory_3,2827,90.46993074579628,3.6122923707948553,77.33365510460878,36475,1
Factory_3,1226,83.14395029478854,2.8476628315725994,77.75847350860793,13150,0
Factory_3,4686,60.479105188862604,2.509771371088376,76.15608039513448,7588,0
Factory_3,3068,57.21338879639508,3.6960714131269126,81.44629445516372,33400,0
Factory_3,3700,81.17620665084651,3.6111726282339873,74.24084566904811,22440,0
Factory_3,1179,73.64869992924298,2.980915206516786,91.5217542864604,39232,0
Factory_3,1921,71.90671507225703,3.4508097244623723,58.67496427911452,24849,0
Factory_3,4624,55.2927871815443,2.638849906023204,71.32023418819317,25588,0
Factory_3,3953,81.934958206046,2.4097507565011806,76.01715707849976,34488,0
Factory_3,2006,65.94663832485148,2.7400873889132304,82.82660120631135,6906,0
Factory_3,4884,82.56087880695006,4.293635727922655,50.35675903414533,1051,0
Factory_3,3821,72.98892204710573,3.397234309739952,79.4265207959759,9616,0
Factory_3,1353,81.39562930854433,3.8480884442783987,67.29997923171082,21956,0
Factory_3,4349,65.02033590357078,3.2553549354794846,85.6702347164033,10491,0
Factory_3,1343,96.3256308862681,3.056180270839785,70.37231778432233,19167,0
Factory_3,2488,80.0137659573715,2.671815733677012,92.80923434799553,30548,0
Factory_3,1918,78.06885318958166,3.763800190099897,89.7512995566529,41396,0
Factory_3,4806,72.40051697929479,3.651908625752577,103.20136752798939,34040,1
Factory_3,4904,66.56833344183171,3.0827412164039356,70.31656367724311,7614,0
Factory_3,1701,75.27408527303267,3.214447926979056,80.46301061817225,5876,0
Factory_3,3713,69.37482470717605,3.340046344750055,87.77028883963433,17119,0
Factory_3,2628,78.42815576633005,4.0995940189445434,92.95034771907062,4372,0
Factory_3,3124,57.684430100329415,3.3084065393692974,100.23181434260248,7562,0
Factory_3,2184,54.360615703968875,3.65771923092859,78.93265952306407,32229,0
Factory_3,3625,80.51379695052984,3.1903880492847314,78.34663680929597,47904,0
Factory_3,4503,74.75389186028458,3.2421627188513527,70.13614576565293,47070,0
Factory_3,2392,70.25176215789526,3.376597097028387,79.16320659639466,41755,0
Factory_3,3686,89.60105906247803,3.021821818439794,82.09737906989079,16156,0
Factory_3,4955,75.39462199303931,2.4702892964589718,72.61017720179895,33588,0
