client_id,Genre,Song_Length_sec,Tempo_BPM,Lyrics_Sentiment,Streams,Popularity
Region_Igbo,Gospel,229.36048333448147,98.67133071109706,neutral,123285,0
Region_Igbo,Contemporary,217.29354823135355,157.29414917094894,positive,477935,1
Region_Igbo,Traditional,208.98076664066562,141.87812183623453,negative,96442,1
Region_Igbo,Afrobeat,228.06581246424162,157.79491818155748,positive,9204,1
Region_Igbo,Afrobeat,121.14484126841978,125.1800737907744,negative,29191,1
Region_Igbo,Gospel,251.0546348305008,151.61153959459415,positive,152899,1
Region_Igbo,Highlife,243.34714925300432,115.55067569876698,negative,491019,1
Region_Igbo,Gospel,263.4937140600802,156.76299771561833,negative,174376,1
Region_Igbo,Afrobeat,139.71150318246686,142.38484483258486,neutral,49515,0
Region_Igbo,Gospel,200.6045959467928,80.97241890531822,negative,39628,1
Region_Igbo,Contemporary,150.60600578155464,146.23956752778534,negative,235421,1
Region_Igbo,Contemporary,264.48173459509815,125.35330336354485,negative,249014,1
Region_Igbo,Traditional,143.74142239867155,154.62477250494595,positive,184156,1
Region_Igbo,Afrobeat,152.16216999407067,157.2117369264135,negative,382907,1
Region_Igbo,Traditional,203.24919390534382,28.33844939172434,positive,285078,1
Region_Igbo,Highlife,231.38647455176152,76.6315965901803,positive,311927,0
Region_Igbo,Highlife,150.4846595212428,97.70596162551767,neutral,424586,0
Region_Igbo,Afrobeat,213.02873870967085,102.03418289514084,positive,479925,1
Region_Igbo,Contemporary,218.55613102059266,196.1940872046627,neutral,206632,1
Region_Igbo,Highlife,233.8358950836917,147.41019423861542,positive,168678,1
Region_Igbo,Traditional,144.70134785498777,108.56768324177534,positive,82225,1
Region_Igbo,Traditional,230.07173771895074,149.04357835603426,neutral,47328,0
Region_Igbo,Afrobeat,195.42183290328646,50.04694407095727,neutral,306079,0
Region_Igbo,Contemporary,225.68233135928253,107.8951587159311,positive,121037,1
Region_Igbo,Afrobeat,302.4276235398292,78.15073961087742,neutral,498279,1
Region_Igbo,Afrobeat,160.67280428980501,116.38279426794277,positive,26026,1
Region_Igbo,Highlife,190.0088106562058,92.64014303996775,positive,135682,1
Region_Igbo,Contemporary,196.67564998480745,57.478159035840626,positive,321116,1
Region_Igbo,Highlife,261.37968554205315,109.35079100505396,positive,65555,1
Region_Igbo,Traditional,213.36565184336126,96.33993942316255,negative,479145,1
Region_Igbo,Contemporary,264.12340148869777,121.03192452291694,negative,383951,0
Region_Igbo,Afrobeat,177.709676491009,100.75831462948075,neutral,142392,1
Region_Igbo,Highlife,272.26490327446373,112.08977111062468,positive,325618,0
Region_Igbo,Contemporary,140.64166860207987,117.38270048288842,negative,329868,0
Region_Igbo,Afrobeat,257.4316057137863,41.05976545992185,neutral,142018,1
Region_Igbo,Contemporary,237.17999948457935,130.0275832799812,positive,289123,1
Region_Igbo,Traditional,232.9943994804479,102.46429839510598,neutral,33467,1
Region_Igbo,Afrobeat,227.99431143881662,136.65570974830516,negative,327725,1
Region_Igbo,Gospel,206.95562505305483,66.44870302997613,positive,169166,1
Region_Igbo,Contemporary,157.86355685300703,127.67669884038973,negative,282067,0
Region_Igbo,Gospel,163.8913940236353,120.76935094380143,negative,307978,1
Region_Igbo,Contemporary,109.20778362399142,120.72685292848682,positive,249877,1
Region_Igbo,Gospel,204.4951026492581,122.8987374421541,negative,295293,1
Region_Igbo,Highlife,280.2841554295227,98.61450961818633,positive,207304,0
Region_Igbo,Traditional,201.21672220053173,127.29609967824899,negative,431564,1
Region_Igbo,Traditional,202.0121163529864,75.93201286093031,neutral,400419,1
Region_Igbo,Gospel,234.71794134693425,137.10010026833785,negative,87559,0
Region_Igbo,Highlife,245.94287304725242,131.35012778403063,neutral,54721,1
Region_Igbo,Traditional,188.7023006066391,81.66429470879649,neutral,118384,1
Region_Igbo,Traditional,239.5233734468473,123.19436683210195,positive,432184,1
Region_Igbo,Gospel,174.6005399863093,163.03751700634393,positive,260417,1
Region_Igbo,Highlife,138.46754133564235,87.20141740656598,negative,212308,1
Region_Igbo,Contemporary,171.93755306611513,115.02442945470715,positive,385817,1
Region_Igbo,Highlife,249.71241425701504,120.41190637284244,neutral,189083,1
Region_Igbo,Highlife,200.08825486630994,143.46711868186256,negative,314055,1
Region_Igbo,Highlife,186.50325620489755,147.81683792861764,neutral,456909,1
Region_Igbo,Contemporary,166.5972123031754,171.20245370836454,negative,385834,1
Region_Igbo,Gospel,230.51702407824854,62.71570069607705,neutral,457986,1
Region_Igbo,Afrobeat,190.05269220634966,107.53320041034311,positive,444012,1
Region_Igbo,Contemporary,242.66051691745741,110.69327473955477,neutral,108419,1
Region_Igbo,Contemporary,120.6144414519994,137.8961085782697,neutral,418207,1
Region_Igbo,Highlife,197.0574352583253,154.28319392337872,neutral,121967,1
Region_Igbo,Contemporary,274.6688629997211,144.83144298161744,positive,322424,1
Region_Igbo,Afrobeat,219.08591821714566,157.14370881003356,negative,36333,0
Region_Igbo,Afrobeat,261.78944574339164,126.0598110478554,neutral,19069,1
Region_Igbo,Afrobeat,231.79012897473075,121.67643256661295,positive,290451,1
Region_Igbo,Traditional,245.2243065683065,161.97928826042286,negative,137370,1
Region_Igbo,Highlife,148.32945520525473,60.6237002377007,positive,393550,1
Region_Igbo,Afrobeat,223.76296399863799,118.32745292900152,neutral,46336,0
Region_Igbo,Traditional,228.53842700444108,120.89353243130975,negative,60803,1
Region_Igbo,Afrobeat,277.4722180123888,91.7228684165186,positive,313960,1
Region_Igbo,Highlife,195.954131436355,118.65589550707806,neutral,104440,1
Region_Igbo,Highlife,214.71837106984978,128.5451532613418,negative,47878,1
Region_Igbo,Contemporary,203.05413815238538,94.61382011711632,positive,361672,1
Region_Igbo,Gospel,209.55847837790114,127.91178682791328,neutral,217057,0
Region_Igbo,Afrobeat,207.29472111958242,114.5428023895346,neutral,260523,1
Region_Igbo,Afrobeat,256.00406135241843,99.257798574818,positive,333287,1
Region_Igbo,Traditional,223.0651935858737,70.19928433354673,neutral,311361,1
Region_Igbo,Gospel,205.1688989669275,138.11788451148175,negative,203445,0
Region_Igbo,Gospel,232.47188717362,134.06383140765834,negative,26098,1
Region_Igbo,Contemporary,202.45751529733602,120.32331852988447,negative,247310,1
Region_Igbo,Traditional,146.38719389597486,100.20072103095214,positive,496848,1
Region_Igbo,Gospel,217.8912926176429,109.44613725620174,positive,202296,1
Region_Igbo,Contemporary,215.16626789555033,169.36824779523263,neutral,341866,1
Region_Igbo,Afrobeat,220.2437729661068,95.7865007281186,positive,104101,1
Region_Igbo,Contemporary,191.0786616069143,104.48281353255986,positive,355607,1
Region_Igbo,Contemporary,136.22988909245413,173.30219719723536,negative,477365,1
Region_Igbo,Contemporary,116.43333857108094,104.59442763148576,positive,234738,1
Region_Igbo,Gospel,292.53384283770345,93.4177692678366,negative,244391,1
Region_Igbo,Traditional,175.294209033777,133.32643849155966,negative,297319,1
Region_Igbo,Traditional,229.64100714893823,119.72551105284552,positive,496387,1
Region_Igbo,Contemporary,255.9602248815162,95.93912699258435,positive,81060,1
Region_Igbo,Traditional,205.446796620285,93.68863154544997,positive,109200,0
Region_Igbo,Highlife,287.1800002515944,110.41625982950166,negative,102300,1
Region_Igbo,Traditional,204.75431370694213,27.85439820515836,positive,30770,1
Region_Igbo,Contemporary,256.02346794859193,90.73704227984898,positive,290433,0
Region_Igbo,Afrobeat,237.4277016239854,115.15071480642303,negative,339964,1
Region_Igbo,Gospel,210.56700952160065,117.55156981706325,negative,268920,1
Region_Igbo,Traditional,255.05748422817982,161.6967351571485,neutral,323882,0
Region_Igbo,Traditional,123.15718048218754,143.87081199666451,negative,147132,1
Region_Igbo,Traditional,206.84130909158878,169.53107721772935,positive,348121,1
Region_Igbo,Contemporary,234.87453298127963,106.53991752008362,negative,105258,0
Region_Igbo,Afrobeat,176.565670152643,111.52614105775638,negative,103287,1
Region_Igbo,Traditional,200.2878187114484,127.33491563054885,negative,134327,1
Region_Igbo,Traditional,235.51189343766643,197.5284560056499,neutral,434233,1
Region_Igbo,Highlife,216.55062661978843,160.45079152314142,negative,30967,1
Region_Igbo,Highlife,212.10125332742965,169.04492588924597,neutral,323374,1
Region_Igbo,Afrobeat,274.8700084130055,51.56168912511936,negative,293838,1
Region_Igbo,Highlife,218.11063734566915,111.60073289152591,negative,317677,1
Region_Igbo,Gospel,205.17734533378876,106.44761335628718,positive,256300,1
Region_Igbo,Traditional,93.6456048833484,125.61460223807234,neutral,352533,1
Region_Igbo,Afrobeat,206.11486044301114,119.00150525459753,neutral,93803,1
Region_Igbo,Contemporary,202.5150137295529,135.90029724294686,positive,122774,0
Region_Igbo,Gospel,210.96498991457761,123.23064156128727,positive,379227,1
Region_Igbo,Traditional,271.75349384673734,84.98605491221338,neutral,272123,1
Region_Igbo,Contemporary,215.47642835378244,103.34555875533292,neutral,234188,1
Region_Igbo,Afrobeat,153.78061013573466,99.1202556079253,neutral,191539,1
Region_Igbo,Traditional,202.66126250337027,44.08412540953624,negative,249311,1
Region_Igbo,Gospel,196.19557159093205,113.32682073890206,positive,368468,1
Region_Igbo,Highlife,241.93853198397898,174.12891703507552,positive,486443,0
Region_Igbo,Traditional,191.01104111584613,127.15882331479276,positive,367991,1
Region_Igbo,Gospel,176.91738855317283,173.6539193507516,neutral,32535,1
Region_Igbo,Gospel,193.94525537904406,98.36417466850583,positive,109222,1
Region_Igbo,Highlife,267.41675787504886,109.22156758727198,neutral,329771,0
Region_Igbo,Gospel,294.4467060054959,117.49357048984578,neutral,118797,1
Region_Igbo,Contemporary,270.95069479493736,103.81408102594096,negative,467588,1
Region_Igbo,Highlife,143.6028505041852,103.72836980869714,positive,224248,1
Region_Igbo,Afrobeat,190.99987740573104,121.14526391093037,positive,466602,1
Region_Igbo,Traditional,164.67698486969013,102.92745376893939,negative,401346,1
Region_Igbo,Afrobeat,206.32414442701443,159.5321792141787,neutral,313647,0
Region_Igbo,Contemporary,247.2751860501806,120.83653022105156,positive,210539,1
Region_Igbo,Highlife,206.0890338359799,105.8133157551621,neutral,490316,1
Region_Igbo,Gospel,280.0137067904253,94.09665880044187,positive,250988,1
Region_Igbo,Contemporary,240.3693532411153,103.32580577789754,negative,144444,0
Region_Igbo,Traditional,291.09744826100507,40.601819753758434,neutral,289861,1
Region_Igbo,Gospel,206.25351991854103,95.14440454300505,negative,383170,1
Region_Igbo,Contemporary,158.28398181393186,141.03812581545677,positive,254974,1
Region_Igbo,Afrobeat,185.3058590284732,154.7143772498091,neutral,419268,1
Region_Igbo,Contemporary,103.01906660610676,90.90805816489079,neutral,49557,1
Region_Igbo,Afrobeat,214.76603882542418,97.80985392160743,negative,324589,1
Region_Igbo,Highlife,255.48724639493057,126.28614999175566,positive,105554,0
Region_Igbo,Afrobeat,155.67758350160295,89.7310960616898,negative,338097,1
Region_Igbo,Traditional,86.83750173524666,93.43119707428035,neutral,247686,1
Region_Igbo,Contemporary,168.0994936961071,98.22648235485843,negative,84564,1
Region_Igbo,Traditional,211.62974149422567,93.30551361471004,positive,482116,1
Region_Igbo,Highlife,173.7597357078466,115.580033445155,negative,223271,1
Region_Igbo,Gospel,150.71522660332616,78.13360679785387,neutral,370779,1
Region_Igbo,Afrobeat,181.41612618707933,125.03339393985345,positive,382372,0
Region_Igbo,Contemporary,207.03504239821967,171.07650283002064,neutral,293851,1
Region_Igbo,Traditional,250.30401625403007,127.93113276943564,neutral,456574,1
Region_Igbo,Traditional,212.8663742093932,176.71084746913772,neutral,309680,1
Region_Igbo,Afrobeat,148.57435827425516,126.73952748007717,positive,223178,1
Region_Igbo,Highlife,251.14762565026004,76.97901053803108,neutral,262785,1
Region_Igbo,Afrobeat,204.52441884449144,175.648799200611,positive,354884,1
Region_Igbo,Traditional,193.80072337124497,106.5753373708531,positive,342619,1
Region_Igbo,Gospel,273.57005114666254,108.35887270459429,positive,343891,0
Region_Igbo,Traditional,284.7838500055737,117.35504392393442,positive,326360,1
Region_Igbo,Afrobeat,233.4639759378951,117.51681289722183,positive,485744,1
Region_Igbo,Highlife,222.2620262429165,66.95476676127447,neutral,426072,0
Region_Igbo,Traditional,205.96058007267686,117.58283115387577,positive,293315,1
Region_Igbo,Gospel,165.2990466704981,85.32212892036776,negative,116203,0
Region_Igbo,Gospel,158.7030768773772,150.84304762389013,neutral,380098,1
Region_Igbo,Gospel,262.3646664557312,74.57598454708241,negative,410504,0
Region_Igbo,Contemporary,192.70016233908484,144.8362600270099,neutral,309497,1
Region_Igbo,Contemporary,158.18266974079552,98.4269726867717,positive,90146,1
Region_Igbo,Highlife,148.7281119407197,83.73206693461289,positive,39228,0
Region_Igbo,Gospel,212.7313468592348,79.78686329997123,neutral,258127,1
Region_Igbo,Afrobeat,235.68357915775164,158.59544817280602,negative,373574,1
Region_Igbo,Afrobeat,251.33447132954853,140.8434007015604,positive,308375,0
Region_Igbo,Contemporary,217.97348944433355,123.60081563287446,neutral,70754,1
Region_Igbo,Gospel,208.47177201444367,139.5053468979574,neutral,113704,1
Region_Igbo,Traditional,176.8499044097082,85.04904080952176,negative,43904,1
Region_Igbo,Traditional,239.8847474779459,120.17231023146704,neutral,208332,1
Region_Igbo,Gospel,240.5588708287132,104.92628346669926,positive,199960,0
Region_Igbo,Highlife,214.69248924404803,101.17378284040593,negative,332921,1
Region_Igbo,Highlife,225.3892376085418,84.46580682095694,positive,117617,1
Region_Igbo,Afrobeat,289.35016454911624,77.23567477950817,negative,439747,0
Region_Igbo,Gospel,203.18778445189858,161.92844108292607,positive,290217,1
Region_Igbo,Afrobeat,219.99474161590305,131.9976431719108,negative,172434,1
Region_Igbo,Contemporary,251.00609075628935,111.46337528651972,negative,202187,1
Region_Igbo,Highlife,285.4351859114487,105.65576475146781,negative,20648,1
Region_Igbo,Traditional,226.102143703007,91.40548587230215,neutral,343728,1
Region_Igbo,Gospel,218.26254767791278,89.86750142788176,neutral,48794,1
Region_Igbo,Highlife,172.88832408894547,111.61504035065565,positive,144894,1
Region_Igbo,Highlife,206.78551550653572,97.85944069609677,neutral,380070,1
Region_Igbo,Afrobeat,179.91801840520165,100.61127146462631,negative,436112,1
Region_Igbo,Gospel,188.32462007673618,142.02868707426387,positive,40106,1
Region_Igbo,Afrobeat,232.06119003872197,121.0761719471452,positive,485516,0
Region_Igbo,Gospel,178.41458525704095,134.03890619176082,neutral,188255,1
Region_Igbo,Highlife,210.63704236305946,92.17614274753609,positive,471579,1
Region_Igbo,Afrobeat,235.56333134108675,114.38684310159641,positive,19605,1
Region_Igbo,Gospel,207.22084843366403,116.29432058921385,negative,261220,1
Region_Igbo,Traditional,233.775073161517,148.46683985818694,neutral,199683,0
Region_Igbo,Afrobeat,204.13409020747585,136.34717094797892,neutral,321533,1
Region_Igbo,Traditional,177.87853752194476,136.20227790866045,neutral,499411,1
Region_Igbo,Contemporary,201.17085412286335,128.6315808300746,neutral,495513,1
Region_Igbo,Highlife,157.3463808488513,136.17444569232765,positive,197748,1
Region_Igbo,Gospel,135.82327692391337,151.74645747592712,neutral,434727,1
Region_Igbo,Gospel,262.8658170748856,104.98736611626111,positive,205587,0
Region_Igbo,Gospel,229.72643117980004,114.90407444659392,positive,473819,1
Region_Igbo,Highlife,181.23983820817762,102.89984802091918,neutral,333114,1
Region_Igbo,Traditional,168.5436803781907,108.76565019086128,positive,225243,1
Region_Igbo,Highlife,225.08437089146454,149.0762283104492,positive,474663,1
Region_Igbo,Traditional,262.10435434948664,132.2316019092401,neutral,496850,1
Region_Igbo,Contemporary,273.67504644932956,52.615441640876966,positive,444830,1
Region_Igbo,Afrobeat,195.10307712194032,69.50932889046457,neutral,44949,1
Region_Igbo,Contemporary,283.1469379594716,132.7972900844906,neutral,167154,0
Region_Igbo,Highlife,217.19719632393347,96.47126122762133,neutral,21017,1
Region_Igbo,Gospel,255.4954419160798,96.0196464005503,neutral,29956,1
Region_Igbo,Highlife,261.3700377122629,168.77402041138896,negative,460961,1
Region_Igbo,Afrobeat,224.249675168145,74.86075466614798,negative,495856,1
Region_Igbo,Contemporary,195.9279430245168,100.7576963560961,negative,421385,1
Region_Igbo,Afrobeat,181.75321133834984,136.69813191715195,negative,78290,1
Region_Igbo,Traditional,221.31935686131678,140.59353795310835,negative,314286,1
Region_Igbo,Traditional,300.4488083232085,81.0181055016106,positive,265204,1
Region_Igbo,Afrobeat,207.68409105903166,164.24467156469188,positive,457733,0
Region_Igbo,Gospel,218.16735628491455,93.45998102618559,neutral,167896,1
Region_Igbo,Highlife,217.6690310347039,120.78512408996943,negative,432026,1
Region_Igbo,Contemporary,117.27777809679742,150.01090526418204,negative,445734,1
Region_Igbo,Highlife,190.187817809253,142.67623234409965,negative,206692,1
Region_Igbo,Gospel,169.97065867697282,144.89295829664812,negative,162933,0
Region_Igbo,Highlife,183.11801435429638,111.90113219909523,negative,292503,1
Region_Igbo,Highlife,150.62326319369595,142.4788842580632,positive,66601,1
Region_Igbo,Afrobeat,186.30195974324164,99.61817873764831,neutral,286219,1
Region_Igbo,Traditional,163.6317557839081,133.4066224768539,neutral,273265,1
Region_Igbo,Traditional,216.8863406538223,165.55672357610854,positive,172482,1
Region_Igbo,Contemporary,186.03200527660096,101.26603037258144,negative,331027,0
Region_Igbo,Gospel,228.1361196982232,86.93797766664423,positive,343564,1
Region_Igbo,Afrobeat,167.62994934691483,69.31300857583537,positive,437816,1
Region_Igbo,Gospel,204.73327247366365,56.36669346536215,positive,145982,1
Region_Igbo,Highlife,218.92088463102436,180.28188676528293,positive,114170,1
Region_Igbo,Contemporary,241.59643132632527,116.4186219900948,positive,489094,1
Region_Igbo,Afrobeat,266.5126391464179,134.95777080240188,negative,271540,0
Region_Igbo,Gospel,239.23698243535432,108.01097006004548,neutral,14450,1
Region_Igbo,Gospel,130.55505905733594,106.56693980564789,neutral,435999,1
Region_Igbo,Traditional,207.27131632522403,122.17124788837181,neutral,155521,1
Region_Igbo,Traditional,167.98938775109244,76.35201684029738,negative,335751,0
Region_Igbo,Afrobeat,180.91142041841144,141.1612287435125,negative,176844,1
Region_Igbo,Contemporary,238.10423164851053,127.67228997794184,neutral,332133,1
Region_Igbo,Gospel,260.80873357291136,98.61637510751866,negative,121993,0
Region_Igbo,Gospel,194.9741951877807,116.1839705495112,neutral,372896,1
Region_Igbo,Traditional,224.3802805125571,69.76462107726041,negative,472555,1
Region_Igbo,Highlife,204.4516330284434,132.95361707593165,negative,208718,1
Region_Igbo,Traditional,206.80989958247102,128.94140354711547,negative,142487,1
Region_Igbo,Highlife,191.88839637899238,114.4783933416147,neutral,325655,1
Region_Igbo,Gospel,267.3803886733921,66.7278697468752,neutral,358474,1
Region_Igbo,Afrobeat,180.71346622106515,101.65755114118224,neutral,395640,1
Region_Igbo,Gospel,298.37131028513943,127.15583400171079,negative,333762,1
Region_Igbo,Afrobeat,190.60119855788997,135.57118079444453,negative,175147,1
Region_Igbo,Gospel,185.0023319930403,125.8806796169962,positive,107100,1
Region_Igbo,Highlife,184.17471097626347,95.96521102550454,positive,484458,0
Region_Igbo,Gospel,258.6588596793,133.1125795960245,neutral,486463,1
Region_Igbo,Contemporary,254.70766831951485,132.69081792504207,neutral,327542,1
Region_Igbo,Gospel,196.13589541074793,88.1625511911192,negative,441351,1
Region_Igbo,Afrobeat,308.6836039227782,124.09546762849918,positive,48929,1
Region_Igbo,Gospel,193.99154453701775,97.86115173911001,neutral,287213,1
Region_Igbo,Afrobeat,155.27683566375666,170.73285566406943,positive,416258,1
Region_Igbo,Highlife,121.51523295867274,75.54173982153682,positive,145982,1
Region_Igbo,Contemporary,185.87993413914066,113.50302191844908,positive,394047,1
Region_Igbo,Highlife,129.69846932241896,94.72252379183202,positive,363865,0
Region_Igbo,Highlife,219.60395674300332,76.88741100009364,positive,335754,1
Region_Igbo,Traditional,197.6627745137473,102.28205572956561,negative,239635,1
Region_Igbo,Traditional,201.78863465849602,119.24332094108576,positive,232911,1
Region_Igbo,Contemporary,131.02530266252813,88.42385673052857,neutral,461958,1
Region_Igbo,Highlife,180.52847494253137,70.04861415933007,neutral,429509,1
Region_Igbo,Contemporary,264.04753242775996,118.30529916345493,negative,421163,1
Region_Igbo,Gospel,206.6295190628217,177.77170867009897,neutral,486603,1
Region_Igbo,Contemporary,173.08454025578007,146.14487776830907,negative,291430,1
Region_Igbo,Highlife,227.3572796420257,118.3952776742889,positive,48705,1
Region_Igbo,Contemporary,195.42479781998017,100.45732519956886,negative,466488,1
Region_Igbo,Traditional,225.54565631060518,122.57211168903619,positive,120238,0
Region_Igbo,Traditional,231.89579811956304,164.0430844521951,neutral,36471,1
Region_Igbo,Highlife,203.4122808468891,105.08239296932449,negative,417950,0
Region_Igbo,Contemporary,149.97428596752727,104.1891265471705,neutral,26716,1
Region_Igbo,Contemporary,212.6927161741282,115.71653340581385,positive,305943,0
Region_Igbo,Gospel,211.18263791643338,128.3380582409322,negative,111328,0
Region_Igbo,Afrobeat,161.89389363655215,137.4029421628071,neutral,49509,1
Region_Igbo,Contemporary,227.64250867306035,107.27494148404256,negative,311109,0
Region_Igbo,Highlife,287.75858745945175,92.38678121153991,positive,68725,1
Region_Igbo,Highlife,207.85896775037634,55.26795091233406,neutral,194587,0
Region_Igbo,Traditional,180.34004355791438,138.44945781041986,negative,51306,1
Region_Igbo,Traditional,212.8009965310955,147.80153655330588,neutral,52847,1
Region_Igbo,Contemporary,152.53541209508901,96.12855271838384,neutral,203550,1
Region_Igbo,Contemporary,251.12410065513086,120.71526946862879,neutral,81249,0
Region_Igbo,Contemporary,191.63512931222226,91.95698608990737,positive,198929,0
Region_Igbo,Traditional,353.32925169719306,121.31437371508301,positive,390393,1
Region_Igbo,Contemporary,237.0461062345813,92.37469335389437,positive,356500,1
Region_Igbo,Highlife,227.24097642627382,148.66972549599868,positive,492057,1
Region_Igbo,Afrobeat,175.18674324711856,88.66490138787952,negative,176478,1
Region_Igbo,Afrobeat,219.7658686258271,111.30222907482948,neutral,384072,1
Region_Igbo,Gospel,200.920112407224,88.44712728060941,positive,398084,1
Region_Igbo,Contemporary,169.369183964164,147.04547322335094,neutral,141094,1
Region_Igbo,Highlife,238.33049846114284,90.50512352246048,positive,90611,1
Region_Igbo,Gospel,182.4316393038937,51.73729676614027,neutral,234175,1
Region_Igbo,Contemporary,237.41666432652238,109.66252121644831,negative,463426,1
Region_Igbo,Highlife,209.26723087505442,91.41747182656201,positive,259165,1
Region_Igbo,Traditional,188.6730357230184,121.90803191158311,positive,303951,1
Region_Igbo,Afrobeat,230.29709439729672,111.72901973801427,neutral,140852,1
Region_Igbo,Gospel,190.41065842954634,129.10356048368703,negative,86645,1
Region_Igbo,Highlife,217.52657634006226,56.78310288269508,positive,290209,1
Region_Igbo,Highlife,217.36810290363883,104.33884715409401,negative,3156,1
Region_Igbo,Afrobeat,130.89797841088648,112.66888436814679,negative,474348,1
Region_Igbo,Contemporary,210.0603998295006,163.88928754038886,positive,397176,1
Region_Igbo,Contemporary,235.27935704464753,68.22737668955746,positive,219554,0
Region_Igbo,Traditional,240.71937229039014,145.21590568005786,neutral,374751,1
Region_Igbo,Gospel,174.55271220557776,101.39866516393329,negative,375942,0
Region_Igbo,Traditional,203.76381075454373,125.86278212074716,negative,199453,1
Region_Igbo,Afrobeat,214.5630193040039,74.11200386352814,positive,97979,1
Region_Igbo,Contemporary,186.01677292188288,91.61403959746144,negative,385163,1
Region_Igbo,Afrobeat,322.9900866895479,112.3946684600664,negative,492320,1
Region_Igbo,Highlife,162.64325899038232,123.73931368857372,neutral,437594,1
Region_Igbo,Traditional,113.76312030219081,118.18945266769761,positive,227759,1
Region_Igbo,Gospel,206.37553471325063,146.97895204976138,neutral,424338,1
Region_Igbo,Contemporary,259.55039904589734,107.67465132556575,negative,102183,1
Region_Igbo,Contemporary,181.92203570255145,174.22509440890192,positive,462756,0
Region_Igbo,Contemporary,269.5520765505252,112.81435280772853,neutral,421025,1
Region_Igbo,Highlife,225.15936106677484,88.80229969442385,negative,25259,1
Region_Igbo,Contemporary,222.04251885691275,127.09542564502594,positive,349253,1
Region_Igbo,Highlife,220.10323058622416,167.185172881703,neutral,382146,1
Region_Igbo,Afrobeat,250.96958293463427,35.20593518775553,positive,9901,0
Region_Igbo,Traditional,229.30407507243018,100.20438892294209,neutral,117045,1
Region_Igbo,Highlife,159.4097663353598,101.80515145336886,neutral,414442,1
Region_Igbo,Gospel,193.08132996473478,76.26607109221246,negative,192146,1
Region_Igbo,Gospel,246.11445977447514,92.62685774749976,negative,61655,1
Region_Igbo,Gospel,208.1429078657401,82.68423901295125,negative,497701,0
Region_Igbo,Traditional,236.66503822066448,114.32718805253606,positive,452613,1
Region_Igbo,Afrobeat,254.77478048425988,105.94683168660741,neutral,217062,1
Region_Igbo,Afrobeat,157.38049064924476,131.47187867000005,negative,99194,1
Region_Igbo,Gospel,204.41880456531078,106.89788266247945,negative,178571,0
Region_Igbo,Afrobeat,197.833108313984,130.50444856090567,neutral,309428,1
Region_Igbo,Afrobeat,233.50949962132887,104.23875909322382,neutral,172117,1
Region_Igbo,Afrobeat,266.50634891601766,149.11971379864482,neutral,68041,1
Region_Igbo,Gospel,285.5739958600691,148.24142724729717,neutral,132710,1
Region_Igbo,Gospel,205.3784041542795,120.90386457489733,neutral,371300,0
Region_Igbo,Contemporary,196.27771985060903,166.0606285150578,negative,221620,1
Region_Igbo,Afrobeat,232.98788907578418,101.31547578459936,negative,4371,0
Region_Igbo,Afrobeat,129.83324318294706,83.01963302222515,neutral,48233,1
Region_Igbo,Traditional,204.75994214821097,121.96482730561415,negative,196409,1
Region_Igbo,Traditional,148.31993463122757,100.58373676866125,negative,379852,0
Region_Igbo,Afrobeat,250.9929301374054,127.12983178481024,negative,369205,1
Region_Igbo,Afrobeat,276.41698575079437,127.31506149239962,neutral,87419,0
Region_Igbo,Traditional,198.69909683917035,110.7541640093039,positive,466774,1
Region_Igbo,Contemporary,260.5980284789383,129.179586275791,positive,74404,0
Region_Igbo,Afrobeat,171.16241082213796,106.83027172577872,neutral,259040,1
Region_Igbo,Contemporary,180.8481254640585,148.31143480572385,positive,286998,1
Region_Igbo,Afrobeat,179.25216315520868,134.66455974142312,positive,484228,1
Region_Igbo,Traditional,219.06775858131112,138.7180329142095,negative,138710,1
Region_Igbo,Highlife,273.75036783257633,159.62442815683937,positive,336745,1
Region_Igbo,Afrobeat,187.75424460227524,105.83676358469086,positive,137187,1
Region_Igbo,Highlife,117.73677483638527,94.08715447711941,positive,412517,1
Region_Igbo,Contemporary,229.77070721876527,115.00108515780694,neutral,233479,1
Region_Igbo,Traditional,206.35571484973963,143.35356701417,positive,281347,1
Region_Igbo,Afrobeat,185.22142881804345,84.57925317524993,positive,98790,1
Region_Igbo,Traditional,235.1240784021938,153.90186274291824,positive,100710,0
Region_Igbo,Highlife,286.8321497139501,67.52020984076965,neutral,228801,1
Region_Igbo,Highlife,222.689241151104,96.22775460884485,positive,371553,1
Region_Igbo,Afrobeat,277.80853462782005,123.67578055123352,positive,86138,1
Region_Igbo,Highlife,327.67762626934285,111.85417948355521,neutral,424316,1
Region_Igbo,Traditional,138.89137809869408,116.6785471605576,neutral,25800,1
Region_Igbo,Contemporary,153.5122626799314,169.23467787596374,positive,473729,1
Region_Igbo,Gospel,176.15983623844022,104.58320116389905,negative,164497,1
Region_Igbo,Traditional,203.85039583568184,99.28110671971736,positive,392244,1
Region_Igbo,Afrobeat,198.5960676419114,95.44877679314074,neutral,319637,0
Region_Igbo,Highlife,121.9081667785256,117.94166469758915,neutral,198241,1
Region_Igbo,Afrobeat,198.49956103331527,79.19118360677413,positive,380329,1
Region_Igbo,Gospel,229.01338848258837,158.24346710226766,neutral,357050,0
Region_Igbo,Highlife,170.40357288727185,89.53882227807047,negative,178778,1
Region_Igbo,Gospel,263.9509252570552,109.8323231567534,negative,314113,0
